stock-logistics-workflow,stock_picking_operation_quick_change,1,0,1,0,0
stock-logistics-workflow,stock_picking_origin_reference,1,1,1,1,0
stock-logistics-workflow,stock_picking_origin_reference_purchase,1,1,1,0,0
stock-logistics-workflow,stock_picking_origin_reference_sale,1,1,1,0,0
stock-logistics-workflow,stock_picking_origin_state,0,1,0,0,0
stock-logistics-workflow,stock_picking_partner_note,1,1,1,0,0
stock-logistics-workflow,stock_picking_partner_vat,0,0,1,0,0
stock-logistics-workflow,stock_picking_portal,1,0,0,0,0
stock-logistics-workflow,stock_picking_product_assortment,1,0,0,0,0
stock-logistics-workflow,stock_picking_product_link,1,0,0,0,0
stock-logistics-workflow,stock_picking_progress,1,0,1,0,0
stock-logistics-workflow,stock_picking_propagate_scheduled_date,0,0,1,0,0
stock-logistics-workflow,stock_picking_purchase_order_link,1,1,1,1,0
stock-logistics-workflow,stock_picking_putaway_recompute,1,0,0,0,0
stock-logistics-workflow,stock_picking_putinpack_restriction,1,0,0,0,0
stock-logistics-workflow,stock_picking_quick,1,0,0,0,0
stock-logistics-workflow,stock_picking_reservation_policy,0,0,0,1,0
stock-logistics-workflow,stock_picking_restrict_cancel_printed,1,0,1,0,0
stock-logistics-workflow,stock_picking_restrict_cancel_with_orig_move,0,0,1,0,0
stock-logistics-workflow,stock_picking_restrict_partial_validation,0,0,1,0,0
stock-logistics-workflow,stock_picking_return_empty_package,1,0,1,1,0
stock-logistics-workflow,stock_picking_return_lot,1,1,1,0,0
stock-logistics-workflow,stock_picking_return_restricted_qty,1,1,1,1,0
stock-logistics-workflow,stock_picking_sale_order_link,1,1,1,1,0
stock-logistics-workflow,stock_picking_send_by_mail,1,1,1,1,0
stock-logistics-workflow,stock_picking_show_backorder,1,1,1,0,0
stock-logistics-workflow,stock_picking_show_lot,0,0,1,0,0
stock-logistics-workflow,stock_picking_show_return,1,1,1,0,0
stock-logistics-workflow,stock_picking_start,1,0,0,0,0
stock-logistics-workflow,stock_picking_status_notification,1,0,0,0,0
stock-logistics-workflow,stock_picking_supplier_ref,1,1,0,0,0
stock-logistics-workflow,stock_picking_tier_validation,0,1,1,0,0
stock-logistics-workflow,stock_picking_to_batch_group_fields,1,0,1,0,0
stock-logistics-workflow,stock_picking_type_bypass_reservation,1,0,1,0,0
stock-logistics-workflow,stock_picking_type_force_move_type,0,0,1,0,0
stock-logistics-workflow,stock_picking_variable_qty,0,0,1,0,0
stock-logistics-workflow,stock_picking_warn_message,1,1,1,0,0
stock-logistics-workflow,stock_picking_whole_scrap,0,0,1,0,0
stock-logistics-workflow,stock_procurement_customer,1,0,0,0,0
stock-logistics-workflow,stock_product_security,0,1,0,0,0
stock-logistics-workflow,stock_product_set,1,0,1,0,0
stock-logistics-workflow,stock_production_lot_active,1,1,1,0,0
stock-logistics-workflow,stock_push_delay,0,1,0,0,0
stock-logistics-workflow,stock_putaway_hook,1,1,0,0,0
stock-logistics-workflow,stock_quant_package_dimension,1,1,0,0,0
stock-logistics-workflow,stock_quant_package_dimension_total_weight_from_packaging,1,0,0,0,0
stock-logistics-workflow,stock_quant_package_product_packaging,1,1,0,0,0
stock-logistics-workflow,stock_receipt_lot_info,1,1,1,0,0
stock-logistics-workflow,stock_reception_discrepancy_distribution,0,0,1,0,0
stock-logistics-workflow,stock_restrict_by_planned_consumed_date,0,1,0,0,0
stock-logistics-workflow,stock_restrict_lot,1,1,1,1,0
stock-logistics-workflow,stock_rule_reserve_max_quantity,1,0,0,0,0
stock-logistics-workflow,stock_scrap_cancel,0,0,1,0,0
stock-logistics-workflow,stock_scrap_security,0,0,1,0,0
stock-logistics-workflow,stock_scrap_tier_validation,0,1,0,0,0
stock-logistics-workflow,stock_scrap_tier_validation_mrp,0,1,0,0,0
stock-logistics-workflow,stock_split_picking,1,1,1,1,0
stock-logistics-workflow,stock_split_picking_dimension,1,0,1,0,0
stock-logistics-workflow,stock_split_picking_kit,0,0,1,0,0
stock-logistics-workflow,stock_valuation_layer_usage,1,1,1,0,0
stock-logistics-workflow,stock_warn_option,0,0,1,0,0
storage,fs_attachment,1,1,1,1,0
storage,fs_attachment_environment,1,0,0,0,0
storage,fs_attachment_s3,1,1,1,1,0
storage,fs_attachment_s3_environment,1,0,0,0,0
storage,fs_base_multi_image,1,1,1,0,0
storage,fs_base_multi_media,1,1,0,0,0
storage,fs_file,1,1,1,1,0
storage,fs_file_demo,1,1,0,0,0
storage,fs_folder,0,0,1,1,0
storage,fs_folder_demo,0,0,1,1,0
storage,fs_folder_ms_drive,0,0,1,1,0
storage,fs_folder_webdav,0,0,1,1,0
storage,fs_image,1,1,1,1,0
storage,fs_image_thumbnail,1,1,1,0,0
storage,fs_product_brand_multi_image,1,1,0,0,0
storage,fs_product_multi_image,1,1,0,0,0
storage,fs_product_multi_media,1,1,0,0,0
storage,fs_product_public_category_multi_image,1,0,0,0,0
storage,fs_storage,1,1,1,1,0
storage,fs_storage_backup,1,0,0,0,0
storage,fs_storage_backup_environment,1,0,0,0,0
storage,fs_storage_environment,1,0,0,0,0
storage,fs_storage_ms_drive,0,0,1,1,0
storage,image_tag,1,1,1,1,0
storage,microsoft_drive_account,0,0,1,1,0
storage,storage_backend,1,1,1,1,0
storage,storage_backend_ftp,0,0,1,1,0
storage,storage_backend_s3,0,0,1,1,0
storage,storage_backend_sftp,1,1,1,1,0
storage,storage_file,1,0,1,1,0
storage,storage_file_swap_backend_queue,0,0,1,0,0
storage,storage_image,0,0,1,1,0
storage,storage_image_product,0,0,1,1,0
storage,storage_media,0,0,1,1,0
storage,storage_media_product,0,0,1,1,0
storage,storage_thumbnail,0,0,1,1,0
survey,partner_survey,1,1,1,1,0
survey,survey_answer_generation,0,1,0,0,0
survey,survey_certification_branding,1,0,0,0,0
survey,survey_certification_py3o,0,1,0,1,0
survey,survey_certification_sending,0,1,0,1,0
survey,survey_contact_generation,1,1,0,0,0
survey,survey_contact_generation_model_selection,0,1,0,0,0
survey,survey_crm_generation,0,1,0,1,0
survey,survey_crm_generation_model_selection,0,1,0,1,0
survey,survey_crm_sale_generation,0,1,0,0,0
survey,survey_formio,1,0,0,0,0
survey,survey_legal,0,1,0,1,0
survey,survey_link_base,1,0,0,0,0
survey,survey_multi_company,0,1,0,1,0
survey,survey_next_survey_update_partner,0,1,0,0,0
survey,survey_partner_representative,0,1,0,1,0
survey,survey_question_type_binary,1,1,0,0,0
survey,survey_question_type_five_star,1,0,0,0,0
survey,survey_question_type_model_selection,0,1,0,1,0
survey,survey_question_type_nps,1,0,0,0,0
survey,survey_resource_booking,1,1,0,1,0
survey,survey_result_mail,0,1,0,1,0
survey,survey_sale_generation,0,1,0,0,0
survey,survey_skip_start,0,1,0,1,0
survey,survey_xlsx,1,0,1,0,0
timesheet,crm_timesheet,1,1,1,1,0
timesheet,hr_employee_cost_history,1,0,1,0,0
timesheet,hr_timesheet_amount_security,0,0,1,0,0
timesheet,hr_timesheet_autofill_project_off,0,1,1,1,0
timesheet,hr_timesheet_begin_end,1,1,1,1,0
timesheet,hr_timesheet_calendar,1,1,1,0,0
timesheet,hr_timesheet_date_order_desc,1,1,1,0,0
timesheet,hr_timesheet_day_week,0,1,1,1,0
timesheet,hr_timesheet_editable_top,1,1,1,0,0
timesheet,hr_timesheet_employee_analytic_tag,1,1,1,1,0
timesheet,hr_timesheet_name_customer,1,0,1,0,0
timesheet,hr_timesheet_portal,1,1,1,0,0
timesheet,hr_timesheet_predefined_description,1,0,0,0,0
timesheet,hr_timesheet_predefined_description_rules,1,0,0,0,0
timesheet,hr_timesheet_report,1,1,1,0,0
timesheet,hr_timesheet_report_rounded,1,0,0,0,0
timesheet,hr_timesheet_sheet,1,1,1,0,0
timesheet,hr_timesheet_sheet_attendance,1,0,1,0,0
timesheet,hr_timesheet_sheet_autodraft,1,1,1,0,0
timesheet,hr_timesheet_sheet_policy_department_manager,1,0,0,0,0
timesheet,hr_timesheet_sheet_policy_project_manager,1,0,1,0,0
timesheet,hr_timesheet_sheet_warning,0,0,1,0,0
timesheet,hr_timesheet_task_domain,1,1,1,1,0
timesheet,hr_timesheet_task_required,1,1,1,1,0
timesheet,hr_timesheet_task_stage,1,1,1,1,0
timesheet,hr_timesheet_time_control,0,0,0,1,0
timesheet,hr_timesheet_time_control_begin_end,0,0,1,1,0
timesheet,hr_timesheet_time_restriction,1,0,0,0,0
timesheet,hr_timesheet_time_type,1,1,1,0,0
timesheet,hr_timesheet_type_non_billable,1,1,1,0,0
timesheet,hr_timesheet_unusual_days,0,1,1,0,0
timesheet,project_task_analytic_propagation,1,1,1,1,0
timesheet,project_task_stage_allow_timesheet,1,0,0,0,0
timesheet,project_timesheet_billable_per_line,0,1,0,0,0
timesheet,project_timesheet_holidays_dynamic_description,0,0,1,1,0
timesheet,project_timesheet_holidays_editable,0,1,1,0,0
timesheet,sale_order_update_timesheet_price,0,0,0,1,0
timesheet,sale_timesheet_budget,1,0,1,0,0
timesheet,sale_timesheet_invoice_link,1,0,1,1,0
timesheet,sale_timesheet_line_exclude,1,1,1,1,0
timesheet,sale_timesheet_rounded,1,1,1,0,0
timesheet,sale_timesheet_task_exclude,1,0,0,0,0
timesheet,sale_timesheet_timeline,1,1,1,1,0
vertical-abbey,donation_mass,1,0,0,0,0
vertical-abbey,donation_stay,1,0,1,0,0
vertical-abbey,mass,1,0,0,0,0
vertical-abbey,stay,1,0,1,0,0
vertical-abbey,stay_api,1,0,1,0,0
vertical-abbey,stay_report_py3o,1,0,1,0,0
vertical-association,contract_membership_delegated_partner,1,1,1,1,0
vertical-association,crm_membership,0,0,1,0,0
vertical-association,membership,0,0,0,1,0
vertical-association,membership_delegated_partner,1,1,1,1,0
vertical-association,membership_extension,1,1,1,0,0
vertical-association,membership_initial_fee,1,1,1,0,0
vertical-association,membership_prorate,1,0,1,0,0
vertical-association,membership_prorate_variable_period,1,0,1,0,0
vertical-association,membership_variable_period,1,1,1,1,0
vertical-association,membership_withdrawal,1,0,1,0,0
vertical-association,website_membership,0,0,0,1,0
vertical-association,website_membership_gamification,1,1,1,1,0
vertical-association,website_membership_non_paid_member,0,0,1,0,0
vertical-association,website_membership_random_order,1,1,1,1,0
vertical-construction,bc3_importer,1,0,0,0,0
vertical-edition,bookstore_mgmt,0,1,0,0,0
vertical-edition,bookstore_mgmt_google_books_api,0,1,0,0,0
vertical-hotel,hotel,1,1,1,1,0
vertical-hotel,hotel_housekeeping,1,1,1,0,0
vertical-hotel,hotel_reservation,0,1,1,0,0
vertical-hotel,hotel_restaurant,0,1,1,0,0
vertical-hotel,report_hotel_reservation,0,1,1,0,0
vertical-hotel,report_hotel_restaurant,0,1,0,0,0
vertical-rental,rental_base,1,0,0,0,0
vertical-rental,rental_offday,1,0,0,0,0
vertical-rental,rental_pricelist,1,0,0,0,0
vertical-rental,rental_product_pack,1,0,0,0,0
vertical-rental,sale_rental,1,0,0,0,0
web,web_action_conditionable,1,1,1,0,0
web,web_advanced_search,1,0,0,0,0
web,web_apply_field_style,1,0,0,0,0
web,web_calendar_slot_duration,1,1,1,1,0
web,web_chatter_camera,1,0,0,0,0
web,web_chatter_position,1,1,1,1,0
web,web_company_color,1,1,1,0,0
web,web_company_context_highlight,0,0,0,1,0
web,web_copy_confirm,1,0,1,0,0
web,web_dark_mode,1,0,1,1,0
web,web_dashboard_tile,1,0,0,0,0
web,web_date_format_numeric,0,0,0,1,0
web,web_datetime_picker_default_time,1,0,1,0,0
web,web_dialog_size,1,1,1,1,0
web,web_disable_export_group,1,0,1,0,0
web,web_domain_field,1,0,0,0,0
web,web_edit_user_filter,1,0,0,0,0
web,web_editor_class_selector,1,1,1,1,0
web,web_editor_disable_chatgpt,0,0,1,0,0
web,web_environment_ribbon,1,1,1,1,0
web,web_excel_export_dynamic_expand,0,0,1,0,0
web,web_export_html_as_text,1,0,0,0,0
web,web_favicon,0,1,1,1,0
web,web_field_numeric_formatting,1,0,0,0,0
web,web_field_tooltip,1,1,0,0,0
web,web_filter_header_button,0,0,1,0,0
web,web_font_size_report_layout,1,1,0,0,0
web,web_form_banner,1,0,1,1,0
web,web_group_by_percentage,1,0,0,0,0
web,web_group_expand,1,1,1,1,0
web,web_help,1,0,1,0,0
web,web_hide_field_with_key,1,0,0,0,0
web,web_ir_actions_act_multi,1,1,1,1,0
web,web_ir_actions_act_window_message,1,0,1,1,0
web,web_ir_actions_act_window_page,1,0,0,0,0
web,web_ir_actions_close_wizard_refresh_view,1,0,0,0,0
web,web_listview_range_select,1,0,0,0,0
web,web_m2x_options,1,1,1,1,0
web,web_m2x_options_manager,1,1,1,1,0
web,web_merge_notebook_tab,1,0,0,0,0
web,web_no_bubble,1,1,1,1,0
web,web_notify,1,1,1,1,0
web,web_notify_channel_message,1,0,1,0,0
web,web_notify_upgrade,1,0,1,0,0
web,web_phone_field_whatsapp,1,0,0,0,0
web,web_pivot_computed_measure,1,1,1,0,0
web,web_portal_properties,0,0,1,0,0
web,web_pwa_customize,0,1,1,1,0
web,web_pwa_oca,1,0,0,0,0
web,web_quick_start_screen,1,0,1,0,0
web,web_refresh_from_backend,1,0,0,0,0
web,web_refresher,1,1,1,1,0
web,web_remember_tree_column_width,1,1,1,1,0
web,web_responsive,1,1,1,1,0
web,web_responsive_company,1,0,0,0,0
web,web_save_discard_button,1,1,1,0,0
web,web_search_with_and,1,1,1,1,0
web,web_searchbar_full_width,1,0,0,0,0
web,web_select_all_companies,1,0,0,0,0
web,web_send_message_popup,1,0,1,0,0
web,web_session_auto_close,0,0,1,0,0
web,web_sheet_full_width,1,0,0,0,0
web,web_sort_menu,1,0,1,0,0
web,web_systray_button_init_action,1,0,1,0,0
web,web_theme_classic,1,1,1,0,0
web,web_time_range_menu_custom,1,1,1,0,0
web,web_timeline,1,1,1,1,0
web,web_toggle_chatter,0,0,1,0,0
web,web_touchscreen,1,0,1,0,0
web,web_tree_column_keyboard_resize,0,0,1,0,0
web,web_tree_duplicate,1,1,0,0,0
web,web_tree_dynamic_colored_field,1,1,1,0,0
web,web_tree_many2one_clickable,1,1,1,1,0
web,web_widget_bokeh_chart,1,1,1,1,0
web,web_widget_char_size,1,0,1,0,0
web,web_widget_datepicker_fulloptions,1,0,0,0,0
web,web_widget_domain_editor_dialog,1,1,1,0,0
web,web_widget_dropdown_dynamic,1,1,1,0,0
web,web_widget_image_download,1,1,1,0,0
web,web_widget_image_webcam,1,0,0,0,0
web,web_widget_mpld3_chart,1,1,1,0,0
web,web_widget_numeric_step,1,1,1,0,0
web,web_widget_o2m_attachment_image_gallery,0,0,1,0,0
web,web_widget_one2many_tree_line_duplicate,1,0,1,1,0
web,web_widget_open_tab,1,1,1,0,0
web,web_widget_pattern,1,0,1,0,0
web,web_widget_pattern_partner_autocomplete,1,0,0,0,0
web,web_widget_plotly_chart,1,1,0,0,0
web,web_widget_popover,0,1,1,0,0
web,web_widget_product_label_section_and_note,1,1,0,0,0
web,web_widget_product_label_section_and_note_full_label,0,0,1,1,0
web,web_widget_product_label_section_and_note_name_visibility,0,0,1,1,0
web,web_widget_progressbar_gradient,1,0,0,0,0
web,web_widget_remaining_days_exact_date,1,0,0,0,0
web,web_widget_section_and_note_text_scrollable,0,1,0,1,0
web,web_widget_url_advanced,0,1,1,1,0
web,web_widget_x2many_2d_matrix,1,1,1,0,0
website,portal_invitation_by_website,0,1,0,0,0
website,website_altcha,0,0,1,0,0
website,website_analytics_matomo,1,0,1,0,0
website,website_blog_scheduled_publication,0,0,1,0,0
website,website_breadcrumb,0,1,1,0,0
website,website_cf_turnstile_login,0,0,1,0,0
website,website_conditional_visibility_user_group,0,1,0,0,0
website,website_cookiebot,1,1,1,0,0
website,website_cookiefirst,1,1,1,1,0
website,website_crm_privacy_policy,1,0,0,0,0
website,website_crm_quick_answer,1,1,1,0,0
website,website_form_require_legal,1,1,1,1,0
website,website_forum_subscription,1,1,1,1,0
website,website_google_tag_manager,1,1,1,1,0
website,website_legal_page,1,1,1,0,0
website,website_llms,1,0,0,0,0
website,website_local_font,0,1,0,0,0
website,website_login_page_editable,0,1,0,0,0
website,website_menu_by_user_status,1,1,1,0,0
website,website_odoo_debranding,1,1,1,0,0
website,website_partner_form,0,0,1,0,0
website,website_product_document_download_counter,0,0,1,0,0
website,website_recaptcha_v2,1,0,0,0,0
website,website_require_login,1,1,1,0,0
website,website_search_header,0,0,1,0,0
website,website_select2,0,0,1,0,0
website,website_snippet_big_button,0,1,0,1,0
website,website_snippet_country_dropdown,1,0,1,0,0
website,website_snippet_country_phone_code_dropdown,1,0,0,0,0
website,website_snippet_marginless_gallery,0,1,0,1,0
website,website_user_login_redirect_custom,0,0,1,0,0
website,website_whatsapp,1,1,1,0,0
website-cms,cms_form,1,0,0,0,0
website-cms,cms_form_example,1,0,0,0,0
website-cms,cms_info,1,0,0,0,0
website-cms,cms_status_message,1,0,0,0,0
wms,delivery_carrier_warehouse,1,0,0,0,0
wms,sale_stock_available_to_promise_release,1,0,0,0,0
wms,sale_stock_available_to_promise_release_block,1,0,0,0,0
wms,sale_stock_release_channel,1,0,0,0,0
wms,sale_stock_release_channel_delivery,1,0,0,0,0
wms,sale_stock_release_channel_delivery_date,1,0,0,0,0
wms,sale_stock_release_channel_partner_by_date,1,0,0,0,0
wms,sale_stock_release_channel_partner_by_date_delivery,1,0,0,0,0
wms,shopfloor,1,0,0,0,0
wms,shopfloor_base,1,0,0,0,0
wms,shopfloor_batch_automatic_creation,1,0,0,0,0
wms,shopfloor_gs1,1,0,0,0,0
wms,shopfloor_mobile,1,0,0,0,0
wms,shopfloor_mobile_base,1,0,0,0,0
wms,shopfloor_mobile_base_auth_api_key,1,0,0,0,0
wms,shopfloor_product_dimension,1,0,0,0,0
wms,shopfloor_reception,1,0,0,0,0
wms,shopfloor_reception_add_packaging,1,0,0,0,0
wms,shopfloor_reception_add_packaging_mobile,1,0,0,0,0
wms,shopfloor_reception_dock,1,0,0,0,0
wms,shopfloor_reception_dock_mobile,1,0,0,0,0
wms,shopfloor_reception_grn,1,0,0,0,0
wms,shopfloor_reception_grn_mobile,1,0,0,0,0
wms,shopfloor_reception_helpdesk,1,0,0,0,0
wms,shopfloor_reception_helpdesk_mobile,1,0,0,0,0
wms,shopfloor_reception_mobile,1,0,0,0,0
wms,shopfloor_reception_packaging_dimension,1,0,0,0,0
wms,shopfloor_reception_packaging_dimension_mobile,1,0,0,0,0
wms,shopfloor_reception_product_barcode,1,0,0,0,0
wms,shopfloor_reception_product_barcode_mobile,1,0,0,0,0
wms,shopfloor_reception_putinpack_restriction,1,0,0,0,0
wms,shopfloor_reception_refund_return,1,0,0,0,0
wms,shopfloor_rest_log,1,0,0,0,0
wms,shopfloor_single_product_transfer,1,0,0,0,0
wms,shopfloor_single_product_transfer_mobile,1,0,0,0,0
wms,shopfloor_workstation,1,0,0,0,0
wms,shopfloor_workstation_mobile,1,0,0,0,0
wms,stock_available_to_promise_release,1,0,0,0,0
wms,stock_available_to_promise_release_block,1,0,0,0,0
wms,stock_available_to_promise_release_dynamic_routing,1,0,0,0,0
wms,stock_available_to_promise_release_exclude_location,1,0,0,0,0
wms,stock_dynamic_routing,1,0,0,0,0
wms,stock_full_location_reservation,1,0,0,0,0
wms,stock_picking_batch_creation,1,0,0,0,0
wms,stock_picking_completion_info,1,0,0,0,0
wms,stock_picking_type_shipping_policy,1,1,0,0,0
wms,stock_release_channel,1,0,0,0,0
wms,stock_release_channel_auto_release,1,0,0,0,0
wms,stock_release_channel_batch_mode_commercial_partner,1,0,0,0,0
wms,stock_release_channel_cutoff,1,0,0,0,0
wms,stock_release_channel_delivery,1,0,0,0,0
